AVAL,AVAR,AVEL,AS04,VA05,DA04,VA06,DA07
0.0892246814523132,0.0255340235602568,0.0530297314948425,0.0349859873048936,0.0571623900931584,0.00904952608045512,0.0288398929669638,0.0527749548014355
0.0935736437006635,0.0240048282547438,0.0483796793624152,0.0281206105737726,0.0544196913924524,0.0246621601681607,0.00952878754024888,0.0538817437991059
0.0843988262622056,0.0250921753382003,0.0481108399349255,0.0413012112505701,0.017406815268902,0.026163499486984,0.0204588833674914,0.0487969391852224
0.0784510577481063,0.0308900074617803,0.0591518730580637,0.0384846841893144,0.0439434029339689,0.0139632332722723,0.0366775714382058,0.0538404420811667
0.0695887397217019,0.023941024377683,0.0446593740544685,0.0281220828827434,0.0183358441700596,0.0295275233259047,0.00210477338926462,0.0629153482176384
0.067414033426049,0.0333620064088244,0.0459949752275295,0.0526394626351644,0.0290359921235795,0.0312725743047868,0.023308107451477,0.0495999984460958
0.081295977599278,0.0277127011289221,0.0431183346052595,0.0351764059317916,0.0168902348907529,0.0159100554549866,0.0485982128670479,0.0621321122231455
0.0969196074609396,0.0364556506272035,0.0378785748929525,0.0478412076991309,0.0324886589334087,0.0466686719906107,0.015568359156885,0.0586651168702546
0.0831945236569228,0.0317143261494433,0.036544017568644,0.0423279013729165,0.0199798798184925,0.00963149278923331,0.0190945709250102,0.0505155423930663
0.0848680709883221,0.0441087498574088,0.0400697505779765,0.0387585336578943,0.0235966622709852,0.0188205755027153,0,0.0509621030226434
0.0799818344492795,0.0215055026976454,0.0510616347555884,0.0606969188630255,0.0188022781018391,0.0156821341552583,0.0188263510522959,0.0624447864838918
0.100995903243981,0.0258785655764412,0.0257591443413646,0.0545789843194442,0.047179648238415,0.0204920675608111,0.0224122276873061,0.0472929477185379
0.0773633233028086,0.0258148362910957,0.0336104203908605,0.0499122556514742,0.0440050662675427,0.0379858018653957,0.0212733360032995,0.045544226488459
0.092155231851012,0.0262462630262674,0.048221646334793,0.0498195001863102,0.0189186466496339,0.0390311198177898,0.00348268724516954,0.0414619847742682
0.0682566575202577,0.027394890585345,0.0533389459925636,0.0637495061292753,0.0237566990160967,0.0166082059600686,0.0303289757085844,0.0569233563598226
0.0924914010576727,0.039696384368714,0.0304651038806069,0.0512962260840828,0.0373761379407903,0.0264479792739596,0.00668228373894808,0.047161820481748
0.0928974116648806,0.0213951680831158,0.0349160559891817,0.0608014527999563,0.0203198679261735,0.0136754062099268,0.0208437126912913,0.0489658623228018
0.0934061477102791,0.0325181847088288,0.0554187265524561,0.052222308426754,0.024453710627115,0.0265070561736759,0.0244250555218268,0.0500211156509049
0.0867648103950274,0.0350028753921054,0.0517608313421099,0.0404094827838856,0.037310395709665,0.0442874255585123,0.0219459712351435,0.036291577788346
0.0957638515291392,0.027271151733618,0.0648071057080229,0.0464484034126973,0.0299319099740242,0.0261314217012154,0.0198716650119479,0.0604632290463862
0.0946262384485406,0.0360306152974498,0.0556932554229833,0.0470422346976109,0.0418576466742158,0.045736797081698,0.0158155421768376,0.048740233515063
0.0994213159673341,0.0424729120069807,0.0608382340995364,0.0466972236287725,0.0597963981708727,0.0297255731620173,0.0190806068072288,0.0505016355108
0.0948311090934371,0.0425429725240764,0.0693517898739915,0.0720813025953729,0.0452570478807247,0.0318278846170849,0.0214001011764078,0.0469847082148298
0.1040982359753,0.0577665214150537,0.0746283481697547,0.0525535779451974,0.0488241637571482,0.0368477087220014,0.0287232835158782,0.0618378298697295
0.111627080073895,0.0508550013353008,0.0889788888607679,0.0698021683084814,0.0384385707853994,0.0396973947591251,0.0411067357054823,0.0717235521004542
0.106997522028357,0.0643686625056559,0.0937928537133327,0.0854763696122594,0.0551349380748779,0.0309598367985023,0.0395318733832029,0.0783117464742196
0.116050011948977,0.0639203525560387,0.0830423364198291,0.0772888594253055,0.0656769687644866,0.0496937653473397,0.0396648045303967,0.0851010833937336
0.116226586363729,0.0621203964170567,0.0631418647635151,0.0630270931942397,0.0525381199454281,0.0418891590272662,0.031057467411555,0.108414869564762
0.140219949642191,0.0768540405670991,0.0786082644602581,0.109905410826429,0.0641305867221414,0.0560073190970223,0.0448529276667126,0.113333036948494
0.161470371090958,0.0953542225722648,0.105231173543272,0.0907796265252975,0.0636168855657936,0.0685124102928136,0.0531633912685607,0.128920432293815
0.196920073151374,0.117588802439984,0.114954025614162,0.11257765160854,0.070314195410322,0.0490965559920506,0.0535562000882357,0.18025010332718
0.21471181279967,0.134093946019956,0.118447251875014,0.126739791599244,0.0692565612687149,0.0413805047801207,0.0616992756288834,0.198684425826131
0.23182193105925,0.148275025141487,0.107466773920804,0.107475610254852,0.0438567863447856,0.0722398028448883,0.0613652249151986,0.231515388452788
0.248921003931395,0.169643717055245,0.114799319191383,0.0993396308818788,0.080814477383815,0.0531437164327383,0.0688840862557907,0.231353602840139
0.278623521000785,0.194244307565616,0.133268363612436,0.116575461234082,0.107031471428959,0.0495860725080592,0.0676866178179727,0.257004089872336
0.307635665086037,0.203879689521563,0.147325209866203,0.149557145259978,0.098979967597309,0.0681367720323903,0.089796712775095,0.270909383413409
0.334583180292673,0.200935413651323,0.158162731977154,0.164385259675168,0.0866600174455157,0.0640815477137536,0.0848802552028942,0.295640788872198
0.348336179285081,0.228218283557479,0.169071521208457,0.143774406392096,0.106991162323743,0.0555819368457137,0.0880292544387369,0.314036431147984
0.381267488871659,0.224185786755487,0.178673937332814,0.159979129695041,0.0852208864152615,0.0993156732171194,0.0868063966958615,0.338870884457599
0.393566304527631,0.2530392497914,0.177528646116919,0.17376828474646,0.11430558537431,0.0743960383052691,0.112422754681421,0.348872754976316
0.433944829326063,0.256258640476604,0.226558982416826,0.192685491943386,0.0826065530198549,0.0884360898537218,0.1260005923218,0.37870374041429
0.449458253502786,0.271204427562393,0.235035097186266,0.188472234438441,0.102910345290972,0.105917934595026,0.123705580496783,0.400428512866093
0.49193194220017,0.287255737099812,0.233863630391428,0.182535393898276,0.0574112028438042,0.124820844605204,0.144546754257569,0.406097189577458
0.482976867704919,0.307987446368114,0.255590748248636,0.171145120930044,0.0774769794460299,0.0908998694480602,0.131113454303839,0.418113067125648
0.510971319023295,0.297783011521656,0.249456425936808,0.156666925280262,0.117495283259638,0.0723280414293906,0.141805978776614,0.437289626114781
0.497929096013079,0.286358865929658,0.274426937089224,0.218248701834774,0.111107009888428,0.0990657449840538,0.138688897524273,0.448842656969229
0.465150213838236,0.262104253167027,0.245000367008922,0.161355247813138,0.105591380658104,0.0961117938969056,0.145742227821418,0.418480876054236
0.440838563717177,0.256224466161234,0.238751356662766,0.13990763226496,0.0849802314597188,0.095462173734015,0.14663792623341,0.428167051295714
0.419206670191284,0.225649270765594,0.241190583689971,0.143205604359687,0.0978870629886383,0.0805630056190196,0.122803897462885,0.40051143354139
0.376308996228175,0.203110536262916,0.235482413954057,0.142694222377142,0.0889921871044136,0.0840592877669287,0.125761570149902,0.376578219217843
0.340082065124397,0.211607583949358,0.194393184476942,0.128590483975615,0.0759058840832249,0.0716338003108297,0.106678968468704,0.355315196262433
0.331692588587609,0.178692170178886,0.201960848127014,0.14620469773333,0.100882653337542,0.0839989039030384,0.108972892180647,0.338392349761814
0.300453671343662,0.174448708053644,0.192142220287281,0.135186918934726,0.073680005695818,0.0988366760787832,0.0953995883447426,0.349188789750086
0.285701628647831,0.142336783579319,0.183469570907213,0.123957127644318,0.0963013315816776,0.0603232403168641,0.111140594776019,0.32796068924657
0.264155411391178,0.149502421876257,0.1765399942719,0.108182809330522,0.0930641265366313,0.0809808266007185,0.104366002777969,0.327312748614224
0.257196589563918,0.163007705481973,0.171607781271412,0.0971301858862745,0.0946129079304778,0.0863352334650425,0.0925975158272925,0.317082387734539
0.23592748517485,0.137268142787779,0.16068153772455,0.0998888021280095,0.0684482197480537,0.0507139543158499,0.0979493999812289,0.276020349081509
0.221755669364082,0.117480931135505,0.138601101239203,0.0680034975157475,0.0642779069042981,0.0907729564719418,0.0873437432021851,0.291854487412849
0.209267449057103,0.114808628127777,0.123922987765505,0.0900591766688902,0.0773462147892295,0.0619473766017432,0.0937304228893926,0.283017990761191
0.194673505456101,0.104563168565054,0.139842440574566,0.0844693102761906,0.0762869011015718,0.0718127514050423,0.0838936993492324,0.266376221353012
0.227978108531652,0.107961057980682,0.0943071811618572,0.0558378084895298,0.0707172864624773,0.0408863271147839,0.0684871063359991,0.241982646868528
0.238306436055624,0.122116888020168,0.091820685744524,0.0553298618945826,0.0509207170986554,0.070060162256347,0.0837150674529351,0.240123470150369
0.230292907622255,0.119818943512186,0.0848851850735545,0.0590862128489043,0.0407995326623083,0.0484274598941799,0.0657427038114653,0.230741116599742
0.225403438415314,0.112301106430512,0.0959964399067451,0.0412109096336907,0.0670059695608484,0.0576269126899167,0.0841463229345542,0.258097626417001
0.20410913550822,0.101467121103195,0.0726672630258559,0.0597772165258944,0.0687644542758755,0.0496549085146744,0.0870499526722343,0.219741895234728
0.213578494679425,0.113608236746653,0.0699939158126036,0.0447748788824862,0.0661681160167258,0.0656382296393078,0.0468323867003007,0.214508069732993
0.193153243086921,0.118583742717546,0.071599977540771,0.0729072679280257,0.0497025663416363,0.0523240361092004,0.0686791582935411,0.20556781940088
0.197737916195169,0.0882884613516299,0.0577864490308632,0.0515263970531938,0.0636804683805681,0.0543525672124431,0.058597790663934,0.205920146468691
0.178581626300821,0.0849176845668715,0.0648828950254268,0.0467139097971091,0.0644453816390627,0.0573657702015863,0.0547007136897908,0.189329677255755
0.173902005039199,0.088656885676332,0.0598772171336358,0.0381808977716604,0.0670417198982124,0.0293152652616364,0.0676675758391796,0.188315656311268
0.181462953522877,0.0850992754994754,0.0528591110234043,0.0508339210672329,0.0697719419711135,0.0638363382369973,0.0601681191817388,0.18590567254789
0.169647961325611,0.103762430362487,0.067749009082257,0.0544342072706427,0.0506047225059836,0.0411357893129413,0.0587698938817879,0.179079767222966
0.161034524497953,0.0866285238340829,0.0659353013067697,0.0487236115423332,0.044234444271031,0.0267131919200097,0.0659878919574488,0.182640085999631
0.151785761162993,0.0939154310073989,0.0505185545813226,0.0251936603397026,0.0504948322072414,0.0543939360284684,0.0838810046967036,0.171981054382874
0.149863984431939,0.0811861608046329,0.0619850621609316,0.035172479774536,0.0458000211253838,0.0675824285142307,0.0537622161635591,0.173055496075185
0.138175911531666,0.091036772390131,0.0547241531619782,0.0500418188409101,0.0426777450172316,0.0409191761754507,0.0445535152192134,0.151238607207207
0.138783835240136,0.0840918101522857,0.0464124766186887,0.0566446338055611,0.0413890533260854,0.0486830006292834,0.05691865083874,0.144788382640398
0.124011116932234,0.0790114026263863,0.0665693922901937,0.0292101192122092,0.063046799649174,0.0461434092675176,0.0432276494386763,0.148640264263623
0.140887621865239,0.0737780680648767,0.0577496979416858,0.0226750304602178,0.0674121797699548,0.0747060569835973,0.0492146289234076,0.162978153640495
0.151412986556379,0.074812760968591,0.0406302660999475,0.0364744916744334,0.0266920656423267,0.0512567614231845,0.0501297320185505,0.141714390290123
0.129430815222772,0.08186467197659,0.0479715333606733,0.0376611727049465,0.0436370057473011,0.0743382905334558,0.0382580556780336,0.138942142007516
0.132735576013689,0.0800465263298468,0.0744609964961898,0.0184995622188583,0.0249225439103955,0.0591720149374756,0.0437492183054283,0.125910443417718
0.140912688052639,0.0776696678805835,0.0483890636846657,0.0400237378335204,0.0574627889010741,0.0453889455667382,0.0415263846476464,0.130222691473862
0.113027209295122,0.0684993779895771,0.0553711384404584,0.0375365172120805,0.0348265870359088,0.0446527185946956,0.0669019069395178,0.13830536186286
0.0943867141962457,0.0575603558755284,0.060315078423668,0.0419804364557934,0.0328823925147103,0.0457803728423861,0.0442662533677058,0.127685002977844
0.0946066816611064,0.0816669839007189,0.0678352188978475,0.0471821040498425,0.0516863501626003,0.071793941894573,0.049190327731424,0.124724016807969
0.1041179275222,0.0657725218849953,0.0813763907448278,0.0481754218355163,0.0554511726026996,0.0684089261067557,0.0525440735773373,0.119745889296111
0.088941641759017,0.0634084052631769,0.0837709648911977,0.05268363190429,0.0643834783703385,0.0627858287829608,0.0424672397522049,0.106125282989765
0.104807928053921,0.0500019205964511,0.066189891650637,0.0548101368278692,0.0471472569931525,0.0475630887422879,0.054375911937234,0.110567201671098
0.105594678375506,0.0515989377831934,0.0727646898126276,0.0237930037387576,0.0438956558391007,0.079586439401972,0.0512989095164471,0.125093723274012
0.108619292732815,0.0749492959245314,0.0875239637103108,0.0418587255808689,0.0546879388902556,0.0558792071307037,0.0504634200278774,0.103029724004521
0.103442880203021,0.0716839177776209,0.0812642819014731,0.0520495575075062,0.05407562438722,0.0632089746538519,0.0431322581925317,0.106905025950295
0.0917761896180677,0.0538820111965068,0.0827929604508489,0.0221680654045848,0.0347255743377201,0.0650018510397389,0.0442093087835055,0.107868312515346
0.104593946931125,0.0652960881123086,0.0750129173833547,0.0452209885006565,0.0353993122391794,0.0532966144620351,0.0552164792868154,0.0988002094667675
0.0964351074925364,0.0563091883029972,0.0736520659443952,0.0403589335092194,0.049390410711366,0.0460117604983595,0.0422871570384759,0.0978846078003302
0.108474838612152,0.0542910852721681,0.0678547705482568,0.0395418020303921,0.0507765160734499,0.0683137686943493,0.0350405053185358,0.0954579346797062
0.0998312152242665,0.0556299187369308,0.0926693554683062,0.0282717676281143,0.0686641613831368,0.0710591984564109,0.0379337979820139,0.0850601370164022
